seed,fold,class,feature,mean_abs_shap
128,5,0,NP3PTRML_var,0.045546164241272155
128,5,0,NP3RTARU_std,0.04490601877484095
128,5,0,NP3FTAPL_min,0.04322308254840526
128,5,0,NP3RTALU_min,0.04306588917418564
128,5,0,NP2HOBB_std,0.04284813412090182
128,5,0,NP2TRMR_max,0.042028279298544656
128,5,0,NP3FTAPR_min,0.04199231847280669
128,5,0,NP3GAIT_max,0.04145320735372136
128,5,0,NP3LGAGL_std,0.041049099219394515
128,5,0,NP3PRSPR_std,0.04078152430303748
128,5,0,NP3RISNG_std,0.04066754828048162
128,5,0,NP3RTALU_max,0.04016103088809991
128,5,0,NP3RISNG_var,0.04000743127559223
128,5,0,NP2DRES_mean,0.03922089358253039
128,5,0,NP1FATG_std,0.03903516004117183
128,5,0,NP3RTARU_max,0.03836844063681928
128,5,0,NP3HMOVR_mean,0.03801516252940799
128,5,0,NP3RTCON_var,0.03798734577789449
128,5,0,NP1SLPD_mean,0.03776658577107277
128,5,0,NP3FACXP_max,0.03761657739634938
128,5,0,NP3BRADY_var,0.0376132158053671
128,5,0,NP2HOBB_min,0.03730405894131665
128,5,0,NP3RTARU_mean,0.03694488364176321
128,5,0,NP3PSTBL_mean,0.03661866944623605
128,5,0,NP2HYGN_std,0.03651553928174688
128,5,0,NP3PTRMR_mean,0.03642320949492963
128,5,0,NP3PRSPL_max,0.0354093323886167
128,5,0,NP1SLPD_max,0.03508755649848479
128,5,0,NP1SLPD_min,0.03500858467590813
128,5,0,NP2HYGN_min,0.03494749888630219
128,5,0,NP3PTRMR_std,0.034431986498715796
128,5,0,NP3RIGN_max,0.034094419566371444
128,5,0,NP3PRSPR_var,0.034072061077255356
128,5,0,NP3RISNG_max,0.03331412972129885
128,5,0,NP2TRMR_var,0.03290406598792978
128,5,0,NP3TTAPL_mean,0.03284212663179183
128,5,0,NP3FTAPR_mean,0.03249489945941409
128,5,0,NP1COG_std,0.03121808636542002
128,5,0,NP3KTRMR_std,0.030658302473809643
128,5,0,NP1FATG_mean,0.030371754573605737
128,5,0,NP3RIGRL_max,0.030190060438349292
128,5,0,NP2HYGN_var,0.03000383078006246
128,5,0,NP3FTAPL_mean,0.029887301339794836
128,5,0,NP3PRSPR_min,0.02971506260551587
128,5,0,NP3RIGN_std,0.029510385756505362
128,5,0,NP3FACXP_std,0.028856694699490395
128,5,0,NP3FTAPL_max,0.028459851053760886
128,5,0,NP3TTAPR_max,0.028410213557844035
128,5,0,NP3LGAGR_std,0.028022311887451138
128,5,0,NP3RTALU_std,0.027876545643552967
128,5,0,NP3RTARU_var,0.027799325211217918
128,5,0,NP2HYGN_max,0.027649974601075867
128,5,0,NP3RIGLL_max,0.027038034592379325
128,5,0,NP1COG_max,0.027014237707675002
128,5,0,NP3PSTBL_max,0.026772533650597705
128,5,0,NP3FRZGT_mean,0.026710367349645606
128,5,0,NP3RIGLL_mean,0.026483474492677298
128,5,0,NP1PAIN_max,0.026480638314608236
128,5,0,NP1PAIN_var,0.025943741741410783
128,5,0,NP3TTAPL_max,0.025882216336951456
128,5,0,NP2FREZ_min,0.025619521575320207
128,5,0,NP3PSTBL_var,0.02520749300922677
128,5,0,NP3LGAGL_var,0.025025870330649888
128,5,0,NP3FTAPR_max,0.024705339532984594
128,5,0,NP3PRSPL_std,0.02450252833185982
128,5,0,NP2SPCH_std,0.023999368345178324
128,5,0,NP2WALK_max,0.023913435249148126
128,5,0,NP3RISNG_mean,0.02370773566702009
128,5,0,NP3PTRML_max,0.023593340903413706
128,5,0,NP3RIGN_mean,0.023323682987231333
128,5,0,NP2TRMR_min,0.02326864235630731
128,5,0,NP3RIGRL_min,0.023206800864560666
128,5,0,NP2FREZ_mean,0.022629442512429463
128,5,0,NP3RTALL_mean,0.022529011383401933
128,5,0,NP3TTAPR_std,0.022518530804051577
128,5,0,NP1FATG_var,0.02234661455535743
128,5,0,NP3RIGLL_min,0.02234057957176943
128,5,0,NP3PTRMR_var,0.02216650491918762
128,5,0,NP2DRES_min,0.022105848743502653
128,5,0,NP3TTAPL_min,0.02209560992150379
128,5,0,NP3RTARL_std,0.021925678076977123
128,5,0,NP3RIGRU_std,0.021318548258401005
128,5,0,NP3RTARU_min,0.02126563589644714
128,5,0,NP3RISNG_min,0.02083856181337142
128,5,0,NP3TTAPR_mean,0.020564512434376226
128,5,0,NP1APAT_mean,0.020509393262429523
128,5,0,NP3LGAGR_max,0.020497503335015557
128,5,0,NP3SPCH_mean,0.020264253310590043
128,5,0,NP3RIGRL_std,0.020249713947962898
128,5,0,NP1LTHD_mean,0.0202385654334884
128,5,0,NP3HMOVL_max,0.020091247440087712
128,5,0,NP3HMOVR_max,0.020090184376110598
128,5,0,NP1COG_var,0.019950635705460094
128,5,0,NP3TTAPR_min,0.019850097372762873
128,5,0,NP1FATG_min,0.019808331856301244
128,5,0,NP3FRZGT_std,0.01966356658842087
128,5,0,NP3PTRMR_max,0.01950390655208621
128,5,0,NP1SLPN_mean,0.01888884207440203
128,5,0,NP3FTAPL_std,0.01885997572454268
128,5,0,NP1SLPN_var,0.018404000446412428
128,5,0,NP2EAT_max,0.018336452062549843
128,5,0,NP3RIGRL_var,0.018314740227358822
128,5,0,NP1ANXS_min,0.01739770126186339
128,5,0,NP1DPRS_var,0.017382594760457504
128,5,0,NP1DDS_var,0.01730666614946869
128,5,0,NP3RTARL_max,0.01702698716509997
128,5,0,NP2TURN_mean,0.016929055247150486
128,5,0,NP2SPCH_min,0.016821049159726816
128,5,0,NP1DDS_mean,0.01681817347526093
128,5,0,NP3GAIT_std,0.016796752243664722
128,5,0,NP3RIGRU_var,0.01672506712641664
128,5,0,NP3HMOVL_var,0.016546750890557595
128,5,0,NP3POSTR_std,0.016517886714862914
128,5,0,NP2TURN_std,0.016402203868012694
128,5,0,NP3RTALU_var,0.016356948190643164
128,5,0,NP3RIGLU_std,0.016343652492550396
128,5,0,NP1PAIN_std,0.01632090922686732
128,5,0,NP3RIGRL_mean,0.016317797425413574
128,5,0,NP3POSTR_min,0.016250802857644853
128,5,0,NP3TTAPR_var,0.01621789102895201
128,5,0,NP1LTHD_min,0.0160498088036453
128,5,0,NP3RTARL_mean,0.01592490302836348
128,5,0,NP2DRES_std,0.01591739967331894
128,5,0,NP3FACXP_var,0.015849505164368144
128,5,0,NP2EAT_min,0.015787267162953873
128,5,0,ENRLLRRK2,0.015752539844347824
128,5,0,NP2HOBB_max,0.01573372347219584
128,5,0,NP2TURN_max,0.015578510423381913
128,5,0,NP1APAT_min,0.015421530938046988
128,5,0,NP3TTAPL_std,0.015398692991199172
128,5,0,NP3RIGLL_var,0.015321969100074192
128,5,0,NP2DRES_max,0.014986457730129696
128,5,0,NP2RISE_std,0.014637256480390774
128,5,0,NP3RIGLL_std,0.01450191392434549
128,5,0,NP2WALK_std,0.014468834961233898
128,5,0,NP1DPRS_std,0.0144252567807295
128,5,0,NP3PRSPL_var,0.014184018218807876
128,5,0,NP1FATG_max,0.014010025796158445
128,5,0,NP3PSTBL_min,0.013902633621927082
128,5,0,NP3LGAGR_var,0.013894576530120719
128,5,0,NP3POSTR_max,0.013797585717478852
128,5,0,NP2SALV_var,0.013583118062356882
128,5,0,NP2TURN_min,0.01349266559342568
128,5,0,NP2RISE_min,0.013489057411326265
128,5,0,NP1COG_min,0.013273998345504606
128,5,0,NP1APAT_max,0.01319236880740051
128,5,0,NP3RIGN_var,0.01307350283881961
128,5,0,NP3FRZGT_max,0.01297033150372778
128,5,0,NP3RTALL_var,0.012927395326438917
128,5,0,NP3LGAGR_min,0.012879548176102679
128,5,0,NP1HALL_mean,0.012456006431660439
128,5,0,NP2SALV_std,0.0124518434272854
128,5,0,NP2HWRT_min,0.012369072696163894
128,5,0,NP2HWRT_max,0.012308043758352006
128,5,0,NP3PTRML_min,0.012285967975049888
128,5,0,NP3TTAPL_var,0.012280622126360522
128,5,0,NP1CNST_min,0.012116476820465403
128,5,0,NP1URIN_min,0.012043565985434814
128,5,0,NP2HWRT_mean,0.011998848828369725
128,5,0,NP1COG_mean,0.011604132324843025
128,5,0,NP2FREZ_max,0.011476892070704146
128,5,0,NP3GAIT_var,0.011104273760784435
128,5,0,NP2RISE_mean,0.010719300940462723
128,5,0,NP2SWAL_std,0.010693443110140534
128,5,0,NP3RTALL_max,0.010666494559231965
128,5,0,NP3HMOVL_std,0.010665655644613947
128,5,0,NP1URIN_mean,0.01057073993231215
128,5,0,NP3KTRML_max,0.010454664243414062
128,5,0,NP2HYGN_mean,0.010390179781667973
128,5,0,NP1HALL_var,0.010330505201172211
128,5,0,NP1LTHD_max,0.010268881189148676
128,5,0,NP3POSTR_var,0.01014923270083633
128,5,0,NP3RTARL_var,0.010036542999896541
128,5,0,NP1URIN_var,0.009992425444189552
128,5,0,NP3POSTR_mean,0.009828506128057158
128,5,0,NP2HOBB_mean,0.00981973757599927
128,5,0,NP2SWAL_var,0.009709805421675167
128,5,0,NP2EAT_var,0.00965209976240729
128,5,0,NP3SPCH_max,0.009618339991139379
128,5,0,NP1URIN_std,0.00940994320255033
128,5,0,NP3FTAPR_std,0.009342283050409513
128,5,0,NP3SPCH_min,0.009286300878392093
128,5,0,NP1CNST_max,0.00923881883912054
128,5,0,NP1CNST_std,0.009219652725228705
128,5,0,NP3KTRMR_max,0.00921408297919498
128,5,0,NP3KTRML_mean,0.00919822033450191
128,5,0,NP3SPCH_std,0.009163754374559787
128,5,0,NP2RISE_var,0.009157503642978015
128,5,0,NP3RTALJ_var,0.009147333802042868
128,5,0,NP3RTALL_min,0.008917392422523216
128,5,0,NP3RIGN_min,0.008858538691549138
128,5,0,NP3FRZGT_var,0.008828545079878092
128,5,0,NP3KTRML_min,0.008654679491995556
128,5,0,NP1CNST_var,0.008642848227000993
128,5,0,NP2WALK_mean,0.008566448124107359
128,5,0,NP3HMOVR_std,0.008366511177812803
128,5,0,NP1HALL_max,0.00831292377695586
128,5,0,NP1APAT_var,0.008294383158829797
128,5,0,SEX,0.008262067556200365
128,5,0,NP1LTHD_var,0.008193741959156975
128,5,0,NP3RTALJ_max,0.007928375957760164
128,5,0,NP1SLPN_max,0.007922236923096654
128,5,0,NP3KTRMR_min,0.007821524706919403
128,5,0,NP2WALK_min,0.007802711037047592
128,5,0,NP1SLPN_min,0.00777868351729861
128,5,0,NP1SLPD_std,0.007696521427995013
128,5,0,NP3KTRMR_mean,0.007667191607320844
128,5,0,NP2HWRT_var,0.007252827131619457
128,5,0,NP3RTALJ_std,0.007245752161267615
128,5,0,NP2FREZ_std,0.007095512434356303
128,5,0,NP1DPRS_mean,0.007089317824178052
128,5,0,NP2SPCH_var,0.007065283656847486
128,5,0,NP3KTRMR_var,0.007013641060725432
128,5,0,NP1DPRS_max,0.006792726982623805
128,5,0,NP1ANXS_var,0.006735475842965307
128,5,0,NP3KTRML_std,0.0065900856329763535
128,5,0,NP1APAT_std,0.00651433351114437
128,5,0,NP2EAT_std,0.006482334721402366
128,5,0,NP1ANXS_mean,0.006306178981533126
128,5,0,NP2HOBB_var,0.006302883244096251
128,5,0,NP2DRES_var,0.006053776772446992
128,5,0,NP2SALV_min,0.005837948406338984
128,5,0,NP1SLPD_var,0.005790774257396742
128,5,0,NP2FREZ_var,0.0057203537674909745
128,5,0,NP2SWAL_max,0.005414913269427723
128,5,0,NP1URIN_max,0.005356670719234658
128,5,0,NP2RISE_max,0.00531261727396932
128,5,0,NP3RTALJ_mean,0.00522029398470147
128,5,0,NP3FTAPR_var,0.005209060669029186
128,5,0,NP1HALL_std,0.005153481323534685
128,5,0,NP1ANXS_std,0.005130134676240488
128,5,0,EDUCYRS,0.00498766925376008
128,5,0,NP2HWRT_std,0.004957569296787028
128,5,0,NP1CNST_mean,0.004889707027828972
128,5,0,NP2WALK_var,0.004851367252953928
128,5,0,NP3RTALL_std,0.00473748742395586
128,5,0,NP3RIGLU_var,0.004728391765581851
128,5,0,NP2SWAL_mean,0.004700778383757251
128,5,0,NP3FTAPL_var,0.004697271129908839
128,5,0,NP1LTHD_std,0.004691775566239634
128,5,0,NP2SALV_max,0.00466885409945565
128,5,0,NP1SLPN_std,0.00460990240214437
128,5,0,NP1PAIN_mean,0.004423857116884449
128,5,0,NP1ANXS_max,0.0040659005722199215
128,5,0,NP3SPCH_var,0.00402785840673457
128,5,0,NP2EAT_mean,0.003994905908291413
128,5,0,NP1PAIN_min,0.003981694896682943
128,5,0,NP2SALV_mean,0.003670547940654368
128,5,0,NP1DDS_max,0.003421526650613477
128,5,0,NP3RTARL_min,0.0032988081201261216
128,5,0,NP3HMOVR_var,0.003277960202499779
128,5,0,NP3KTRML_var,0.0030245902342643967
128,5,0,NP3PTRMR_min,0.002958035708037848
128,5,0,NP2TURN_var,0.0029128719139781705
128,5,0,NP1DPRS_min,0.002552342182247946
128,5,0,NP1DDS_std,0.002465973182958499
128,5,0,NP2SWAL_min,0.0023725671562058533
128,5,0,RAWHITE,0.001896800986487087
128,5,0,NP1HALL_min,0.0018824784509465493
128,5,0,NP3RTALJ_min,0.0012128542056016529
128,5,0,NP3FRZGT_min,0.00014180966742102566
128,5,0,NP1DDS_min,0.0
128,5,1,ENRLGBA,0.07339607504930208
128,5,1,AGE_AT_VISIT,0.0674666349665474
128,5,1,NP3RISNG_min,0.0633759809797583
128,5,1,NP3RTCON_std,0.06298415768627424
128,5,1,NP3BRADY_mean,0.0627892941844331
128,5,1,NP3BRADY_max,0.06018587394625692
128,5,1,NP3RISNG_std,0.05917193491939579
128,5,1,NP3RTCON_mean,0.05836669526196768
128,5,1,NP3PRSPL_min,0.05759195375450794
128,5,1,NP3PSTBL_std,0.05477985492249242
128,5,1,NP3RIGLU_mean,0.05447131388593513
128,5,1,NP3PSTBL_max,0.053313895221982065
128,5,1,NP2TRMR_mean,0.050159066271180434
128,5,1,NP3RTCON_max,0.049758058169311274
128,5,1,NP3RIGLU_min,0.049687605017504216
128,5,1,NP3FACXP_mean,0.04911228545368081
128,5,1,NP3RISNG_mean,0.04901548723882377
128,5,1,NP3PRSPR_std,0.04801488917728547
128,5,1,NP3RIGRU_max,0.047712791079875534
128,5,1,NP3RIGRU_mean,0.04608401073795907
128,5,1,NP3RTCON_min,0.04566924391866224
128,5,1,NP3HMOVR_min,0.04365202373190016
128,5,1,NP3RTCON_var,0.04326691105770469
128,5,1,NP2TRMR_std,0.042966278709235285
128,5,1,NP2HOBB_min,0.041673391135290255
128,5,1,NP3RTALL_mean,0.04014141111015212
128,5,1,NP3RISNG_max,0.039998757631867374
128,5,1,NP2TRMR_min,0.039546331071104175
128,5,1,NP2FREZ_max,0.03891984379934078
128,5,1,NP3HMOVL_min,0.03887770498417937
128,5,1,NP3RTALU_min,0.0386824210024415
128,5,1,NP3PSTBL_mean,0.038616804608653174
128,5,1,NP3BRADY_std,0.03768154445032408
128,5,1,NP3PRSPR_mean,0.03753290358936409
128,5,1,NP3PRSPR_max,0.03747681057583489
128,5,1,NP2TRMR_max,0.037267917060338815
128,5,1,NP3FACXP_min,0.03702277308900153
128,5,1,NP3RIGRU_std,0.03642930922909346
128,5,1,NP3POSTR_mean,0.03625718110957989
128,5,1,NP3LGAGR_min,0.03540108490355734
128,5,1,NP2HYGN_mean,0.034471782000692716
128,5,1,NP3FTAPR_min,0.033800572676074385
128,5,1,NP3BRADY_min,0.03377485300493259
128,5,1,NP3PTRML_std,0.03367068361138533
128,5,1,NP3RIGLU_max,0.0335906971697448
128,5,1,NP3FTAPL_min,0.033251568890169364
128,5,1,NP1SLPD_min,0.03290583040911936
128,5,1,NP2SPCH_max,0.03202412938616956
128,5,1,NP3BRADY_var,0.03189910214266214
128,5,1,NP3PTRML_var,0.0317238733269605
128,5,1,NP3HMOVR_mean,0.031198962647090926
128,5,1,NP3PRSPL_mean,0.03084587486625591
128,5,1,NP2SPCH_mean,0.03064137556125065
128,5,1,NP3POSTR_min,0.030422982159422934
128,5,1,NP3PSTBL_min,0.029573586422020525
128,5,1,NP1DPRS_var,0.028874734760490874
128,5,1,NP3FTAPL_mean,0.028828485746564516
128,5,1,NP2TRMR_var,0.02875535721085963
128,5,1,NP3GAIT_mean,0.028505843545545546
128,5,1,NP1DPRS_std,0.028457453738804882
128,5,1,NP3PTRML_mean,0.027903117147698577
128,5,1,NP3RIGRU_min,0.027436955076577608
128,5,1,NP3RTARU_std,0.027198178048989333
128,5,1,NP3PTRMR_std,0.026898987307555133
128,5,1,NP2EAT_mean,0.026832706921784865
128,5,1,NP3PSTBL_var,0.026715383657132826
128,5,1,NP3RTARU_max,0.026047316847515628
128,5,1,NP1SLPD_mean,0.02578086159986965
128,5,1,NP3GAIT_min,0.0256029048583964
128,5,1,NP2RISE_max,0.024495674423401875
128,5,1,NP3PTRMR_mean,0.02428152638463523
128,5,1,NP3RTALU_mean,0.024278289964922473
128,5,1,NP1LTHD_mean,0.02422875860372609
128,5,1,NP2RISE_min,0.024138312470189268
128,5,1,NP3PRSPR_var,0.024113948511256318
128,5,1,NP3FACXP_max,0.02403587254158443
128,5,1,NP3RIGN_min,0.023832991867979665
128,5,1,NP2HYGN_std,0.023762570494711085
128,5,1,NP3FTAPL_max,0.023629158738860716
128,5,1,NP3RTARU_mean,0.022971784492993665
128,5,1,NP3RIGRU_var,0.02263876856010606
128,5,1,NP2EAT_std,0.022423003813747566
128,5,1,NP3SPCH_std,0.02234010444869098
128,5,1,NP3TTAPL_max,0.022102107153736925
128,5,1,NP1PAIN_max,0.021975183091751487
128,5,1,NP3LGAGL_min,0.021766574597973175
128,5,1,NP3RISNG_var,0.02171982192879983
128,5,1,NP3LGAGR_mean,0.02158179907722189
128,5,1,NP2HOBB_std,0.02152536315565516
128,5,1,NP2EAT_var,0.021247449009643347
128,5,1,NP3TTAPL_min,0.021169763267762275
128,5,1,NP3RTARL_std,0.020987157159479176
128,5,1,NP3PTRMR_max,0.02081545989227472
128,5,1,NP3RTALL_max,0.020656401871258365
128,5,1,NP2HWRT_min,0.020528031541656704
128,5,1,NP1FATG_min,0.020408751823036562
128,5,1,NP1DPRS_max,0.020377830584709055
128,5,1,NP2DRES_min,0.020306429984991294
128,5,1,NP2HYGN_min,0.020297143143538615
128,5,1,NP2FREZ_mean,0.02020732334601495
128,5,1,NP3LGAGL_std,0.020103493657051334
128,5,1,NP3GAIT_max,0.019804486877100725
128,5,1,NP2HWRT_max,0.019597996455341472
128,5,1,NP2SWAL_max,0.01941838214657224
128,5,1,NP1FATG_std,0.01936851783163597
128,5,1,NP3GAIT_std,0.019080179428536927
128,5,1,NP3PTRMR_var,0.018982830685559962
128,5,1,NP2HWRT_mean,0.018680263088713053
128,5,1,NP3FACXP_std,0.018671929160369805
128,5,1,NP2FREZ_std,0.018382723945208634
128,5,1,NP2TURN_max,0.018181464758954782
128,5,1,NP3FACXP_var,0.018061416050927072
128,5,1,NP2SWAL_std,0.017843278349977138
128,5,1,NP2TURN_min,0.017563827534320953
128,5,1,NP1APAT_mean,0.017297319402613438
128,5,1,NP2SWAL_mean,0.016588038031510044
128,5,1,NP3RIGN_std,0.0165792520208586
128,5,1,NP3TTAPL_mean,0.016448799287729483
128,5,1,NP3RIGRL_min,0.016047307140423264
128,5,1,NP3SPCH_min,0.016041125119713
128,5,1,NP3SPCH_max,0.01566456052290837
128,5,1,NP3RTARL_max,0.015485506349475459
128,5,1,NP3FTAPR_mean,0.015304690602155144
128,5,1,NP2SWAL_var,0.015117422934393355
128,5,1,NP1COG_max,0.01507385687768709
128,5,1,NP1COG_std,0.015034743737219497
128,5,1,NP3POSTR_std,0.014862887953626551
128,5,1,NP3TTAPR_std,0.014730554713343863
128,5,1,NP3HMOVL_mean,0.014683493531176622
128,5,1,NP1COG_mean,0.014671016798237145
128,5,1,NP1SLPN_mean,0.01459549477734064
128,5,1,NP3FRZGT_mean,0.01453929142386394
128,5,1,NP3TTAPR_max,0.01430901120063812
128,5,1,NP2HOBB_mean,0.01428581847126003
128,5,1,NP1HALL_var,0.014189335160841135
128,5,1,NP3RTALJ_max,0.014103635918418555
128,5,1,NP3HMOVR_max,0.01406658072894612
128,5,1,NP3SPCH_var,0.014026535770248334
128,5,1,NP1SLPD_max,0.013924989898054616
128,5,1,NP3SPCH_mean,0.013857866887177932
128,5,1,NP2EAT_min,0.013693652719224925
128,5,1,NP3RIGN_var,0.01352062111546019
128,5,1,NP3RTARL_min,0.013501669583806783
128,5,1,NP3PTRML_max,0.013141441440922193
128,5,1,NP3PRSPL_max,0.013111970737323423
128,5,1,NP1FATG_var,0.013106933595423186
128,5,1,NP1SLPD_var,0.012984565735939996
128,5,1,NP3LGAGL_max,0.012960570624897225
128,5,1,NP1ANXS_mean,0.012951532336349011
128,5,1,NP3KTRMR_std,0.012824806788395957
128,5,1,NP3RTALJ_mean,0.012532646056496977
128,5,1,NP3TTAPL_std,0.01233463320098252
128,5,1,NP3RIGLU_std,0.012314466700883712
128,5,1,NP3RTALU_var,0.012308647057100431
128,5,1,NP3RIGRL_std,0.012217451947996562
128,5,1,NP2WALK_mean,0.01197099742094609
128,5,1,NP3RTARL_mean,0.011969368599451545
128,5,1,NP2HWRT_var,0.011917921048287863
128,5,1,NP3RTARU_var,0.011834882707120497
128,5,1,NP1URIN_mean,0.011803453013245735
128,5,1,NP3RTALL_var,0.0117854866435088
128,5,1,NP3HMOVL_std,0.011673070952143288
128,5,1,NP1FATG_mean,0.01130094126942871
128,5,1,NP1DDS_var,0.011252219000139878
128,5,1,NP1COG_var,0.011245879960375918
128,5,1,NP1APAT_max,0.011181573846880295
128,5,1,NP3HMOVL_max,0.01103656806932435
128,5,1,NP2HYGN_var,0.010876856586162833
128,5,1,NP2HYGN_max,0.010818992626764213
128,5,1,NP1ANXS_max,0.010772907421886363
128,5,1,NP1PAIN_var,0.010754975780972828
128,5,1,NP1PAIN_std,0.010751606075037516
128,5,1,NP1ANXS_std,0.010672313951217236
128,5,1,NP1CNST_max,0.010643119801471675
128,5,1,NP3KTRML_min,0.010595294153054588
128,5,1,NP2TURN_std,0.010574696689802598
128,5,1,NP1LTHD_min,0.010447293882308589
128,5,1,NP2RISE_mean,0.010384122092335236
128,5,1,NP2SWAL_min,0.010281135492482534
128,5,1,NP3FRZGT_std,0.010105393172187902
128,5,1,NP3RTARU_min,0.010086092384007693
128,5,1,NP1PAIN_mean,0.009721066857250047
128,5,1,NP1CNST_min,0.009605973337294639
128,5,1,NP3POSTR_max,0.009586937495218847
128,5,1,NP1SLPN_var,0.009519044472773222
128,5,1,NP3TTAPR_var,0.009303603113754381
128,5,1,NP3RIGRL_max,0.009063334077082836
128,5,1,NP2DRES_std,0.009057472672974907
128,5,1,NP1SLPN_min,0.0088535509239457
128,5,1,NP2SPCH_std,0.008765068841206898
128,5,1,NP1LTHD_max,0.008706903710573552
128,5,1,NP1DDS_mean,0.008698038361934831
128,5,1,NP3KTRMR_max,0.008632133802220013
128,5,1,NP3LGAGL_mean,0.008521314065649122
128,5,1,NP2FREZ_min,0.00850610763349698
128,5,1,NP3PRSPL_std,0.008488905138207464
128,5,1,NP2WALK_var,0.00848677924224781
128,5,1,NP2RISE_var,0.008483840644495498
128,5,1,NP3HMOVR_std,0.00844683212345467
128,5,1,NP2WALK_max,0.008436565684080004
128,5,1,NP3RTALU_max,0.008403724083714483
128,5,1,NP3PRSPR_min,0.008357733421147281
128,5,1,NP1DPRS_mean,0.008252453704146803
128,5,1,NP3RIGN_mean,0.008246514555844988
128,5,1,NP1PAIN_min,0.00822404192795706
128,5,1,NP2RISE_std,0.008189170776273054
128,5,1,NP1APAT_min,0.008004112768065388
128,5,1,NP1SLPN_max,0.007969377104933867
128,5,1,NP1URIN_max,0.007816068846261546
128,5,1,NP2HOBB_max,0.007805434285407499
128,5,1,NP2WALK_std,0.0076436032267796815
128,5,1,NP1URIN_std,0.0076319156594277585
128,5,1,NP3RIGRL_mean,0.0075761892202093
128,5,1,NP3KTRML_mean,0.007551788494455865
128,5,1,NP2SPCH_var,0.007544298864588511
128,5,1,NP1SLPN_std,0.007542887429163819
128,5,1,NP3HMOVL_var,0.007480680345063183
128,5,1,NP2SALV_min,0.007343265352903473
128,5,1,NP3RTALJ_var,0.007339602672232564
128,5,1,NP3KTRMR_min,0.0073145167263492785
128,5,1,NP3RIGN_max,0.0072466359485689885
128,5,1,NP1LTHD_std,0.0072169688194446075
128,5,1,NP1COG_min,0.007113413165424518
128,5,1,NP3TTAPR_min,0.007027467126335201
128,5,1,NP3TTAPR_mean,0.007026049547045823
128,5,1,NP2FREZ_var,0.007012854130610939
128,5,1,NP3RTALL_min,0.0068873266375675726
128,5,1,NP1DDS_max,0.006875408972976407
128,5,1,NP3FTAPR_max,0.00678923300438001
128,5,1,NP1FATG_max,0.006686044806209499
128,5,1,NP3FRZGT_var,0.00665842953916336
128,5,1,NP3RTALJ_std,0.006505790289864344
128,5,1,NP2EAT_max,0.0065036654880647575
128,5,1,NP1APAT_var,0.0065031913506891975
128,5,1,EDUCYRS,0.006398192682559487
128,5,1,NP2WALK_min,0.006210278276837161
128,5,1,SEX,0.006198335346486073
128,5,1,NP3LGAGR_var,0.006167440785261005
128,5,1,NP3RIGLL_mean,0.006148946150770197
128,5,1,NP1DPRS_min,0.006042422966254652
128,5,1,NP1HALL_std,0.005994177456368797
128,5,1,NP3FTAPR_std,0.0059811067331644
128,5,1,NP2HWRT_std,0.005940637040457211
128,5,1,NP1APAT_std,0.005877031127347346
128,5,1,NP3KTRMR_var,0.005830337578068222
128,5,1,NP3KTRML_std,0.005818194766830841
128,5,1,NP3RIGLL_max,0.0058078461351603414
128,5,1,NP1DDS_std,0.005746203035266584
128,5,1,NP2TURN_mean,0.005492765268827305
128,5,1,NP2TURN_var,0.005486016340710263
128,5,1,NP2SALV_std,0.005478811799810175
